NAME,year,month,fire_count,avg_frp,next_month_fire,label_next_month,fire_last_1,fire_last_2,frp_last_1,month_sin,month_cos,fire_rolling_3
San Bernardino,2020,4,89,1.3917977528089889,162.0,1,78.0,85.0,2.0911538461538464,0.8660254037844387,-0.49999999999999983,84.0
San Bernardino,2020,5,162,3.431666666666666,104.0,1,89.0,78.0,1.3917977528089889,0.49999999999999994,-0.8660254037844387,109.66666666666667
San Bernardino,2020,6,104,2.788557692307692,163.0,1,162.0,89.0,3.431666666666666,1.2246467991473532e-16,-1.0,118.33333333333333
San Bernardino,2020,7,163,7.334049079754601,912.0,1,104.0,162.0,2.788557692307692,-0.4999999999999998,-0.8660254037844388,143.0
San Bernardino,2020,8,912,18.707620614035086,1629.0,1,163.0,104.0,7.334049079754601,-0.8660254037844384,-0.5000000000000004,393.0
San Bernardino,2020,9,1629,28.890705954573356,325.0,1,912.0,163.0,18.707620614035086,-1.0,-1.8369701987210297e-16,901.3333333333334
San Bernardino,2020,10,325,10.912184615384616,153.0,1,1629.0,912.0,28.890705954573356,-0.8660254037844386,0.5000000000000001,955.3333333333334
San Bernardino,2020,11,153,2.071764705882353,108.0,1,325.0,1629.0,10.912184615384616,-0.5000000000000004,0.8660254037844384,702.3333333333334
San Diego,2015,3,14,2.2,66.0,1,61.0,10.0,17.41344262295082,1.0,6.123233995736766e-17,28.333333333333332
San Diego,2015,4,66,10.436060606060606,9.0,0,14.0,61.0,2.2,0.8660254037844387,-0.49999999999999983,47.0
San Diego,2015,5,9,3.2244444444444444,30.0,0,66.0,14.0,10.436060606060606,0.49999999999999994,-0.8660254037844387,29.666666666666668
San Diego,2015,6,30,7.432666666666666,18.0,0,9.0,66.0,3.2244444444444444,1.2246467991473532e-16,-1.0,35.0
San Diego,2015,7,18,8.702222222222224,42.0,0,30.0,9.0,7.432666666666666,-0.4999999999999998,-0.8660254037844388,19.0
San Diego,2015,8,42,17.351666666666667,10.0,0,18.0,30.0,8.702222222222224,-0.8660254037844384,-0.5000000000000004,30.0
San Diego,2015,9,10,4.282,7.0,0,42.0,18.0,17.351666666666667,-1.0,-1.8369701987210297e-16,23.333333333333332
San Diego,2015,10,7,0.5814285714285715,9.0,0,10.0,42.0,4.282,-0.8660254037844386,0.5000000000000001,19.666666666666668
San Diego,2015,11,9,1.237777777777778,10.0,0,7.0,10.0,0.5814285714285715,-0.5000000000000004,0.8660254037844384,8.666666666666666
San Diego,2015,12,10,1.295,10.0,0,9.0,7.0,1.237777777777778,-2.4492935982947064e-16,1.0,8.666666666666666
San Diego,2016,1,10,2.263,42.0,0,10.0,9.0,1.295,0.49999999999999994,0.8660254037844387,9.666666666666666
San Diego,2016,2,42,7.73952380952381,47.0,1,10.0,10.0,2.263,0.8660254037844386,0.5000000000000001,20.666666666666668
San Diego,2016,3,47,11.376382978723406,17.0,0,42.0,10.0,7.73952380952381,1.0,6.123233995736766e-17,33.0
San Diego,2016,4,17,18.70823529411765,8.0,0,47.0,42.0,11.376382978723406,0.8660254037844387,-0.49999999999999983,35.333333333333336
San Diego,2016,5,8,11.11125,163.0,1,17.0,47.0,18.70823529411765,0.49999999999999994,-0.8660254037844387,24.0
San Diego,2016,6,163,35.704478527607364,11.0,0,8.0,17.0,11.11125,1.2246467991473532e-16,-1.0,62.666666666666664
San Diego,2016,7,11,9.981818181818182,3.0,0,163.0,8.0,35.704478527607364,-0.4999999999999998,-0.8660254037844388,60.666666666666664
San Diego,2016,8,3,1.4333333333333331,5.0,0,11.0,163.0,9.981818181818182,-0.8660254037844384,-0.5000000000000004,59.0
San Diego,2016,9,5,2.17,10.0,0,3.0,11.0,1.4333333333333331,-1.0,-1.8369701987210297e-16,6.333333333333333
San Diego,2016,10,10,0.517,12.0,0,5.0,3.0,2.17,-0.8660254037844386,0.5000000000000001,6.0
San Diego,2016,11,12,3.4333333333333336,27.0,0,10.0,5.0,0.517,-0.5000000000000004,0.8660254037844384,9.0
San Diego,2016,12,27,36.07111111111111,10.0,0,12.0,10.0,3.4333333333333336,-2.4492935982947064e-16,1.0,16.333333333333332
San Diego,2017,1,10,1.118,14.0,0,27.0,12.0,36.07111111111111,0.49999999999999994,0.8660254037844387,16.333333333333332
San Diego,2017,2,14,3.7707142857142855,57.0,1,10.0,27.0,1.118,0.8660254037844386,0.5000000000000001,17.0
San Diego,2017,3,57,19.44333333333333,31.0,0,14.0,10.0,3.7707142857142855,1.0,6.123233995736766e-17,27.0
San Diego,2017,4,31,5.599354838709678,81.0,1,57.0,14.0,19.44333333333333,0.8660254037844387,-0.49999999999999983,34.0
San Diego,2017,5,81,8.708148148148148,73.0,1,31.0,57.0,5.599354838709678,0.49999999999999994,-0.8660254037844387,56.333333333333336
San Diego,2017,6,73,8.742739726027398,22.0,0,81.0,31.0,8.708148148148148,1.2246467991473532e-16,-1.0,61.666666666666664
San Diego,2017,7,22,29.614545454545453,39.0,0,73.0,81.0,8.742739726027398,-0.4999999999999998,-0.8660254037844388,58.666666666666664
San Diego,2017,8,39,25.87025641025641,23.0,0,22.0,73.0,29.614545454545453,-0.8660254037844384,-0.5000000000000004,44.666666666666664
San Diego,2017,9,23,1.6282608695652174,72.0,1,39.0,22.0,25.87025641025641,-1.0,-1.8369701987210297e-16,28.0
San Diego,2017,10,72,7.309444444444444,13.0,0,23.0,39.0,1.6282608695652174,-0.8660254037844386,0.5000000000000001,44.666666666666664
San Diego,2017,11,13,0.7246153846153847,89.0,1,72.0,23.0,7.309444444444444,-0.5000000000000004,0.8660254037844384,36.0
San Diego,2017,12,89,39.71887640449438,25.0,0,13.0,72.0,0.7246153846153847,-2.4492935982947064e-16,1.0,58.0
San Diego,2018,1,25,8.2468,36.0,0,89.0,13.0,39.71887640449438,0.49999999999999994,0.8660254037844387,42.333333333333336
San Diego,2018,2,36,3.8952777777777783,27.0,0,25.0,89.0,8.2468,0.8660254037844386,0.5000000000000001,50.0
San Diego,2018,3,27,6.887037037037037,12.0,0,36.0,25.0,3.8952777777777783,1.0,6.123233995736766e-17,29.333333333333332
San Diego,2018,4,12,4.229166666666667,28.0,0,27.0,36.0,6.887037037037037,0.8660254037844387,-0.49999999999999983,25.0
San Diego,2018,5,28,9.82464285714286,40.0,0,12.0,27.0,4.229166666666667,0.49999999999999994,-0.8660254037844387,22.333333333333332
San Diego,2018,6,40,13.93075,68.0,1,28.0,12.0,9.82464285714286,1.2246467991473532e-16,-1.0,26.666666666666668
San Diego,2018,7,68,10.853235294117647,16.0,0,40.0,28.0,13.93075,-0.4999999999999998,-0.8660254037844388,45.333333333333336
San Diego,2018,8,16,10.32625,17.0,0,68.0,40.0,10.853235294117647,-0.8660254037844384,-0.5000000000000004,41.333333333333336
San Diego,2018,9,17,6.16235294117647,8.0,0,16.0,68.0,10.32625,-1.0,-1.8369701987210297e-16,33.666666666666664
San Diego,2018,10,8,0.60375,16.0,0,17.0,16.0,6.16235294117647,-0.8660254037844386,0.5000000000000001,13.666666666666666
San Diego,2018,11,16,2.951875,19.0,0,8.0,17.0,0.60375,-0.5000000000000004,0.8660254037844384,13.666666666666666
San Diego,2018,12,19,4.298421052631579,17.0,0,16.0,8.0,2.951875,-2.4492935982947064e-16,1.0,14.333333333333334
San Diego,2019,1,17,8.025882352941176,13.0,0,19.0,16.0,4.298421052631579,0.49999999999999994,0.8660254037844387,17.333333333333332
San Diego,2019,2,13,3.5453846153846156,13.0,0,17.0,19.0,8.025882352941176,0.8660254037844386,0.5000000000000001,16.333333333333332
San Diego,2019,3,13,3.983076923076923,11.0,0,13.0,17.0,3.5453846153846156,1.0,6.123233995736766e-17,14.333333333333334
San Diego,2019,4,11,6.7763636363636355,13.0,0,13.0,13.0,3.983076923076923,0.8660254037844387,-0.49999999999999983,12.333333333333334
San Diego,2019,5,13,4.552307692307692,27.0,0,11.0,13.0,6.7763636363636355,0.49999999999999994,-0.8660254037844387,12.333333333333334
San Diego,2019,6,27,6.782592592592592,30.0,0,13.0,11.0,4.552307692307692,1.2246467991473532e-16,-1.0,17.0
San Diego,2019,7,30,4.949333333333333,43.0,0,27.0,13.0,6.782592592592592,-0.4999999999999998,-0.8660254037844388,23.333333333333332
San Diego,2019,8,43,11.073488372093022,17.0,0,30.0,27.0,4.949333333333333,-0.8660254037844384,-0.5000000000000004,33.333333333333336
San Diego,2019,9,17,2.3458823529411768,42.0,0,43.0,30.0,11.073488372093022,-1.0,-1.8369701987210297e-16,30.0
San Diego,2019,10,42,5.916428571428572,12.0,0,17.0,43.0,2.3458823529411768,-0.8660254037844386,0.5000000000000001,34.0
San Diego,2019,11,12,0.7391666666666666,13.0,0,42.0,17.0,5.916428571428572,-0.5000000000000004,0.8660254037844384,23.666666666666668
San Diego,2019,12,13,2.3861538461538463,21.0,0,12.0,42.0,0.7391666666666666,-2.4492935982947064e-16,1.0,22.333333333333332
San Diego,2020,1,21,4.387142857142857,36.0,0,13.0,12.0,2.3861538461538463,0.49999999999999994,0.8660254037844387,15.333333333333334
San Diego,2020,2,36,6.049444444444444,20.0,0,21.0,13.0,4.387142857142857,0.8660254037844386,0.5000000000000001,23.333333333333332
San Diego,2020,3,20,7.848999999999999,13.0,0,36.0,21.0,6.049444444444444,1.0,6.123233995736766e-17,25.666666666666668
San Diego,2020,4,13,0.3346153846153846,35.0,0,20.0,36.0,7.848999999999999,0.8660254037844387,-0.49999999999999983,23.0
San Diego,2020,5,35,13.853714285714286,174.0,1,13.0,20.0,0.3346153846153846,0.49999999999999994,-0.8660254037844387,22.666666666666668
San Diego,2020,6,174,10.765459770114942,24.0,0,35.0,13.0,13.853714285714286,1.2246467991473532e-16,-1.0,74.0
San Diego,2020,7,24,2.36875,22.0,0,174.0,35.0,10.765459770114942,-0.4999999999999998,-0.8660254037844388,77.66666666666667
San Diego,2020,8,22,8.756818181818183,204.0,1,24.0,174.0,2.36875,-0.8660254037844384,-0.5000000000000004,73.33333333333333
San Diego,2020,9,204,16.697598039215688,17.0,0,22.0,24.0,8.756818181818183,-1.0,-1.8369701987210297e-16,83.33333333333333
San Diego,2020,10,17,0.8094117647058824,13.0,0,204.0,22.0,16.697598039215688,-0.8660254037844386,0.5000000000000001,81.0
San Diego,2020,11,13,0.4499999999999999,43.0,0,17.0,204.0,0.8094117647058824,-0.5000000000000004,0.8660254037844384,78.0
San Joaquin,2015,3,24,3.0775,55.0,1,22.0,4.0,3.5745454545454547,1.0,6.123233995736766e-17,16.666666666666668
San Joaquin,2015,4,55,5.642545454545454,47.0,1,24.0,22.0,3.0775,0.8660254037844387,-0.49999999999999983,33.666666666666664
San Joaquin,2015,5,47,10.171702127659575,32.0,0,55.0,24.0,5.642545454545454,0.49999999999999994,-0.8660254037844387,42.0
San Joaquin,2015,6,32,4.839375,23.0,0,47.0,55.0,10.171702127659575,1.2246467991473532e-16,-1.0,44.666666666666664
San Joaquin,2015,7,23,6.560434782608695,13.0,0,32.0,47.0,4.839375,-0.4999999999999998,-0.8660254037844388,34.0
San Joaquin,2015,8,13,1.8576923076923075,11.0,0,23.0,32.0,6.560434782608695,-0.8660254037844384,-0.5000000000000004,22.666666666666668
San Joaquin,2015,9,11,0.8281818181818181,20.0,0,13.0,23.0,1.8576923076923075,-1.0,-1.8369701987210297e-16,15.666666666666666
San Joaquin,2015,10,20,3.375,26.0,0,11.0,13.0,0.8281818181818181,-0.8660254037844386,0.5000000000000001,14.666666666666666
San Joaquin,2015,11,26,3.5953846153846154,9.0,0,20.0,11.0,3.375,-0.5000000000000004,0.8660254037844384,19.0
San Joaquin,2015,12,9,5.257777777777778,4.0,0,26.0,20.0,3.5953846153846154,-2.4492935982947064e-16,1.0,18.333333333333332
San Joaquin,2016,1,4,1.8325,9.0,0,9.0,26.0,5.257777777777778,0.49999999999999994,0.8660254037844387,13.0
San Joaquin,2016,2,9,1.6711111111111112,19.0,0,4.0,9.0,1.8325,0.8660254037844386,0.5000000000000001,7.333333333333333
San Joaquin,2016,3,19,2.2699999999999996,18.0,0,9.0,4.0,1.6711111111111112,1.0,6.123233995736766e-17,10.666666666666666
San Joaquin,2016,4,18,2.6544444444444446,20.0,0,19.0,9.0,2.2699999999999996,0.8660254037844387,-0.49999999999999983,15.333333333333334
San Joaquin,2016,5,20,6.326,26.0,0,18.0,19.0,2.6544444444444446,0.49999999999999994,-0.8660254037844387,19.0
San Joaquin,2016,6,26,5.041153846153846,23.0,0,20.0,18.0,6.326,1.2246467991473532e-16,-1.0,21.333333333333332
San Joaquin,2016,7,23,3.659130434782608,16.0,0,26.0,20.0,5.041153846153846,-0.4999999999999998,-0.8660254037844388,23.0
San Joaquin,2016,8,16,1.845,10.0,0,23.0,26.0,3.659130434782608,-0.8660254037844384,-0.5000000000000004,21.666666666666668
San Joaquin,2016,9,10,1.234,35.0,0,16.0,23.0,1.845,-1.0,-1.8369701987210297e-16,16.333333333333332
San Joaquin,2016,10,35,3.1565714285714286,38.0,0,10.0,16.0,1.234,-0.8660254037844386,0.5000000000000001,20.333333333333332
San Joaquin,2016,11,38,4.682894736842106,12.0,0,35.0,10.0,3.1565714285714286,-0.5000000000000004,0.8660254037844384,27.666666666666668
San Joaquin,2016,12,12,4.503333333333333,6.0,0,38.0,35.0,4.682894736842106,-2.4492935982947064e-16,1.0,28.333333333333332
San Joaquin,2017,2,6,1.6716666666666669,26.0,0,12.0,38.0,4.503333333333333,0.8660254037844386,0.5000000000000001,18.666666666666668
San Joaquin,2017,3,26,4.5661538461538465,42.0,0,6.0,12.0,1.6716666666666669,1.0,6.123233995736766e-17,14.666666666666666
San Joaquin,2017,4,42,2.904047619047619,39.0,0,26.0,6.0,4.5661538461538465,0.8660254037844387,-0.49999999999999983,24.666666666666668
San Joaquin,2017,5,39,3.54051282051282,32.0,0,42.0,26.0,2.904047619047619,0.49999999999999994,-0.8660254037844387,35.666666666666664
San Joaquin,2017,6,32,4.5096875,39.0,0,39.0,42.0,3.54051282051282,1.2246467991473532e-16,-1.0,37.666666666666664
San Joaquin,2017,7,39,1.7835897435897436,39.0,0,32.0,39.0,4.5096875,-0.4999999999999998,-0.8660254037844388,36.666666666666664
San Joaquin,2017,8,39,2.516923076923077,53.0,1,39.0,32.0,1.7835897435897436,-0.8660254037844384,-0.5000000000000004,36.666666666666664
San Joaquin,2017,9,53,11.195094339622642,39.0,0,39.0,39.0,2.516923076923077,-1.0,-1.8369701987210297e-16,43.666666666666664
San Joaquin,2017,10,39,2.382820512820513,53.0,1,53.0,39.0,11.195094339622642,-0.8660254037844386,0.5000000000000001,43.666666666666664
San Joaquin,2017,11,53,4.57811320754717,41.0,0,39.0,53.0,2.382820512820513,-0.5000000000000004,0.8660254037844384,48.333333333333336
San Joaquin,2017,12,41,4.281219512195122,11.0,0,53.0,39.0,4.57811320754717,-2.4492935982947064e-16,1.0,44.333333333333336
San Joaquin,2018,1,11,3.988181818181818,58.0,1,41.0,53.0,4.281219512195122,0.49999999999999994,0.8660254037844387,35.0
San Joaquin,2018,2,58,4.158620689655173,26.0,0,11.0,41.0,3.988181818181818,0.8660254037844386,0.5000000000000001,36.666666666666664
San Joaquin,2018,3,26,4.497307692307692,34.0,0,58.0,11.0,4.158620689655173,1.0,6.123233995736766e-17,31.666666666666668
San Joaquin,2018,4,34,2.8241176470588236,34.0,0,26.0,58.0,4.497307692307692,0.8660254037844387,-0.49999999999999983,39.333333333333336
San Joaquin,2018,5,34,2.151764705882353,37.0,0,34.0,26.0,2.8241176470588236,0.49999999999999994,-0.8660254037844387,31.333333333333332
San Joaquin,2018,6,37,5.3108108108108105,17.0,0,34.0,34.0,2.151764705882353,1.2246467991473532e-16,-1.0,35.0
San Joaquin,2018,7,17,2.472352941176471,30.0,0,37.0,34.0,5.3108108108108105,-0.4999999999999998,-0.8660254037844388,29.333333333333332
San Joaquin,2018,8,30,4.183333333333334,27.0,0,17.0,37.0,2.472352941176471,-0.8660254037844384,-0.5000000000000004,28.0
San Joaquin,2018,9,27,1.9585185185185183,52.0,1,30.0,17.0,4.183333333333334,-1.0,-1.8369701987210297e-16,24.666666666666668
San Joaquin,2018,10,52,3.2688461538461535,16.0,0,27.0,30.0,1.9585185185185183,-0.8660254037844386,0.5000000000000001,36.333333333333336
San Joaquin,2018,11,16,2.97875,23.0,0,52.0,27.0,3.2688461538461535,-0.5000000000000004,0.8660254037844384,31.666666666666668
San Joaquin,2018,12,23,2.2778260869565217,16.0,0,16.0,52.0,2.97875,-2.4492935982947064e-16,1.0,30.333333333333332
San Joaquin,2019,1,16,3.2993750000000004,13.0,0,23.0,16.0,2.2778260869565217,0.49999999999999994,0.8660254037844387,18.333333333333332
San Joaquin,2019,2,13,5.1184615384615375,40.0,0,16.0,23.0,3.2993750000000004,0.8660254037844386,0.5000000000000001,17.333333333333332
San Joaquin,2019,3,40,2.7947499999999996,33.0,0,13.0,16.0,5.1184615384615375,1.0,6.123233995736766e-17,23.0
San Joaquin,2019,4,33,3.0336363636363637,34.0,0,40.0,13.0,2.7947499999999996,0.8660254037844387,-0.49999999999999983,28.666666666666668
San Joaquin,2019,5,34,2.333235294117647,40.0,0,33.0,40.0,3.0336363636363637,0.49999999999999994,-0.8660254037844387,35.666666666666664
San Joaquin,2019,6,40,3.65925,43.0,0,34.0,33.0,2.333235294117647,1.2246467991473532e-16,-1.0,35.666666666666664
San Joaquin,2019,7,43,4.703720930232558,59.0,1,40.0,34.0,3.65925,-0.4999999999999998,-0.8660254037844388,39.0
San Joaquin,2019,8,59,7.922033898305085,35.0,0,43.0,40.0,4.703720930232558,-0.8660254037844384,-0.5000000000000004,47.333333333333336
San Joaquin,2019,9,35,6.658,54.0,1,59.0,43.0,7.922033898305085,-1.0,-1.8369701987210297e-16,45.666666666666664
San Joaquin,2019,10,54,3.2081481481481484,81.0,1,35.0,59.0,6.658,-0.8660254037844386,0.5000000000000001,49.333333333333336
San Joaquin,2019,11,81,4.467407407407408,15.0,0,54.0,35.0,3.2081481481481484,-0.5000000000000004,0.8660254037844384,56.666666666666664
San Joaquin,2019,12,15,2.9299999999999997,7.0,0,81.0,54.0,4.467407407407408,-2.4492935982947064e-16,1.0,50.0
San Joaquin,2020,1,7,1.9385714285714288,71.0,1,15.0,81.0,2.9299999999999997,0.49999999999999994,0.8660254037844387,34.333333333333336
San Joaquin,2020,2,71,3.244225352112676,67.0,1,7.0,15.0,1.9385714285714288,0.8660254037844386,0.5000000000000001,31.0
San Joaquin,2020,3,67,4.520746268656716,54.0,1,71.0,7.0,3.244225352112676,1.0,6.123233995736766e-17,48.333333333333336
San Joaquin,2020,4,54,3.7,26.0,0,67.0,71.0,4.520746268656716,0.8660254037844387,-0.49999999999999983,64.0
San Joaquin,2020,5,26,2.590384615384615,37.0,0,54.0,67.0,3.7,0.49999999999999994,-0.8660254037844387,49.0
San Joaquin,2020,6,37,2.6524324324324327,33.0,0,26.0,54.0,2.590384615384615,1.2246467991473532e-16,-1.0,39.0
San Joaquin,2020,7,33,2.7515151515151515,778.0,1,37.0,26.0,2.6524324324324327,-0.4999999999999998,-0.8660254037844388,32.0
San Joaquin,2020,8,778,21.5260411311054,22.0,0,33.0,37.0,2.7515151515151515,-0.8660254037844384,-0.5000000000000004,282.6666666666667
San Joaquin,2020,9,22,1.4745454545454544,31.0,0,778.0,33.0,21.5260411311054,-1.0,-1.8369701987210297e-16,277.6666666666667
San Joaquin,2020,10,31,0.9532258064516128,77.0,1,22.0,778.0,1.4745454545454544,-0.8660254037844386,0.5000000000000001,277.0
San Joaquin,2020,11,77,2.647142857142857,32.0,0,31.0,22.0,0.9532258064516128,-0.5000000000000004,0.8660254037844384,43.333333333333336
San Luis Obispo,2015,3,6,2.89,4.0,0,12.0,10.0,8.784166666666666,1.0,6.123233995736766e-17,9.333333333333334
San Luis Obispo,2015,4,4,3.565,5.0,0,6.0,12.0,2.89,0.8660254037844387,-0.49999999999999983,7.333333333333333
San Luis Obispo,2015,5,5,4.7219999999999995,10.0,0,4.0,6.0,3.565,0.49999999999999994,-0.8660254037844387,5.0
San Luis Obispo,2015,6,10,1.092,9.0,0,5.0,4.0,4.7219999999999995,1.2246467991473532e-16,-1.0,6.333333333333333
San Luis Obispo,2015,7,9,12.88888888888889,106.0,1,10.0,5.0,1.092,-0.4999999999999998,-0.8660254037844388,8.0
San Luis Obispo,2015,8,106,9.588867924528302,2.0,0,9.0,10.0,12.88888888888889,-0.8660254037844384,-0.5000000000000004,41.666666666666664
San Luis Obispo,2015,9,2,5.73,15.0,0,106.0,9.0,9.588867924528302,-1.0,-1.8369701987210297e-16,39.0
San Luis Obispo,2015,11,15,70.48266666666667,9.0,0,2.0,106.0,5.73,-0.5000000000000004,0.8660254037844384,41.0
San Luis Obispo,2015,12,9,4.581111111111111,2.0,0,15.0,2.0,70.48266666666667,-2.4492935982947064e-16,1.0,8.666666666666666
San Luis Obispo,2016,1,2,0.795,13.0,0,9.0,15.0,4.581111111111111,0.49999999999999994,0.8660254037844387,8.666666666666666
San Luis Obispo,2016,2,13,4.8730769230769235,7.0,0,2.0,9.0,0.795,0.8660254037844386,0.5000000000000001,8.0
San Luis Obispo,2016,3,7,12.05714285714286,8.0,0,13.0,2.0,4.8730769230769235,1.0,6.123233995736766e-17,7.333333333333333
San Luis Obispo,2016,4,8,10.16625,24.0,0,7.0,13.0,12.05714285714286,0.8660254037844387,-0.49999999999999983,9.333333333333334
San Luis Obispo,2016,5,24,2.53875,2.0,0,8.0,7.0,10.16625,0.49999999999999994,-0.8660254037844387,13.0
San Luis Obispo,2016,7,2,1.285,1514.0,1,24.0,8.0,2.53875,-0.4999999999999998,-0.8660254037844388,11.333333333333334
San Luis Obispo,2016,8,1514,31.390838837516515,1.0,0,2.0,24.0,1.285,-0.8660254037844384,-0.5000000000000004,513.3333333333334
San Luis Obispo,2016,9,1,1.89,4.0,0,1514.0,2.0,31.390838837516515,-1.0,-1.8369701987210297e-16,505.6666666666667
San Luis Obispo,2016,10,4,10.655,7.0,0,1.0,1514.0,1.89,-0.8660254037844386,0.5000000000000001,506.3333333333333
San Luis Obispo,2016,11,7,5.748571428571429,2.0,0,4.0,1.0,10.655,-0.5000000000000004,0.8660254037844384,4.0
San Luis Obispo,2016,12,2,5.3100000000000005,1.0,0,7.0,4.0,5.748571428571429,-2.4492935982947064e-16,1.0,4.333333333333333
San Luis Obispo,2017,1,1,0.89,5.0,0,2.0,7.0,5.3100000000000005,0.49999999999999994,0.8660254037844387,3.3333333333333335
